mongo_id,time,iso,ts,topic,deduplication_id,tenant_name,application_name,device_profile_name,device_name,dev_eui,device_class,dev_addr,f_cnt,f_port,confirmed,adr,dr,region_config_id,raw_object_json,site,sensor_latitude,sensor_longitude,sensor_altitude,raw_tags_json,gateway_id,rssi,snr,temperature_c,humidity,battery_v,door_status,adc_ch0v,digital_status,work_mode,raw_tempc1,raw_tempc_sht,raw_hum_sht,tank_air_gap_mm,tank_air_gap_m,tank_distance,tank_battery_v,tank_temp_c,interrupt_flag,sensor_flag,air_temperature,air_humidity,light_intensity,uv_index,wind_speed,wind_direction,rain_gauge,rain_accumulation,pressure,wind_gust,sensecap_payload_valid,sensecap_payload_hex,sensecap_err
69ff531b4799c2c4682091b0,2026-05-09T15:30:34.868061+00:00,2026-05-09T15:30:35.138Z,1778340635138.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/a8404142118523b1/event/up,dddb6fdf-2957-4b2a-b4dc-329533dc2ea4,ChirpStack,monitoring,LSN50v2-S31,LST25502641,a8404142118523b1,CLASS_A,01eeaa71,49978.0,2.0,False,True,2.0,au915_0,"{""Hum_SHT"": 99.4, ""TempC1"": 0, ""ADC_CH0V"": 0.387, ""TempC_SHT"": 11.2, ""EXTI_Trigger"": ""FALSE"", ""Door_status"": ""OPEN"", ""Digital_IStatus"": ""L"", ""BatV"": 3.659, ""Work_mode"": ""IIC""}",Outside Shed,-38.6956,143.7737,171.0,"{""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7737,-38.6956,171.0]}"", ""lat"": ""-38.6956"", ""alt"": ""171.0"", ""site"": ""Outside Shed"", ""lon"": ""143.7737""}",a84041ffff26623c,-75.0,11.2,11.2,99.4,3.659,OPEN,0.387,L,IIC,0.0,11.2,99.4,,,,,,,,,,,,,,,,,,,,
69ff57cb4799c2c4682091b5,2026-05-09T15:50:34.885630+00:00,2026-05-09T15:50:35.156Z,1778341835157.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/a8404142118523b1/event/up,53d5e854-189f-4610-9e58-7621ae65a6a8,ChirpStack,monitoring,LSN50v2-S31,LST25502641,a8404142118523b1,CLASS_A,01eeaa71,49979.0,2.0,False,True,2.0,au915_0,"{""ADC_CH0V"": 0.388, ""Hum_SHT"": 99.5, ""EXTI_Trigger"": ""FALSE"", ""Door_status"": ""OPEN"", ""TempC1"": 0, ""Work_mode"": ""IIC"", ""BatV"": 3.659, ""Digital_IStatus"": ""L"", ""TempC_SHT"": 11.3}",Outside Shed,-38.6956,143.7737,171.0,"{""site"": ""Outside Shed"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7737,-38.6956,171.0]}"", ""alt"": ""171.0"", ""lat"": ""-38.6956"", ""lon"": ""143.7737""}",a84041ffff26623c,-72.0,13.5,11.3,99.5,3.659,OPEN,0.388,L,IIC,0.0,11.3,99.5,,,,,,,,,,,,,,,,,,,,
69ff5c7b4799c2c4682091b8,2026-05-09T16:10:34.881769+00:00,2026-05-09T16:10:35.144Z,1778343035145.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/a8404142118523b1/event/up,6c643bb3-5b59-466c-8e5d-bc54fb363221,ChirpStack,monitoring,LSN50v2-S31,LST25502641,a8404142118523b1,CLASS_A,01eeaa71,49980.0,2.0,False,True,2.0,au915_0,"{""Door_status"": ""OPEN"", ""BatV"": 3.659, ""EXTI_Trigger"": ""FALSE"", ""Hum_SHT"": 99.5, ""TempC_SHT"": 11.3, ""Work_mode"": ""IIC"", ""Digital_IStatus"": ""L"", ""TempC1"": 0, ""ADC_CH0V"": 0.391}",Outside Shed,-38.6956,143.7737,171.0,"{""site"": ""Outside Shed"", ""lat"": ""-38.6956"", ""alt"": ""171.0"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7737,-38.6956,171.0]}"", ""lon"": ""143.7737""}",a84041ffff26623c,-77.0,14.2,11.3,99.5,3.659,OPEN,0.391,L,IIC,0.0,11.3,99.5,,,,,,,,,,,,,,,,,,,,
69ff612b4799c2c4682091ba,2026-05-09T16:30:34.894236+00:00,2026-05-09T16:30:35.159Z,1778344235160.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/a8404142118523b1/event/up,6960b939-9930-4577-bbc3-58d2a7a00d49,ChirpStack,monitoring,LSN50v2-S31,LST25502641,a8404142118523b1,CLASS_A,01eeaa71,49981.0,2.0,False,True,2.0,au915_0,"{""EXTI_Trigger"": ""FALSE"", ""BatV"": 3.659, ""Work_mode"": ""IIC"", ""ADC_CH0V"": 0.392, ""TempC_SHT"": 11.3, ""TempC1"": 0, ""Hum_SHT"": 99.5, ""Digital_IStatus"": ""L"", ""Door_status"": ""OPEN""}",Outside Shed,-38.6956,143.7737,171.0,"{""lat"": ""-38.6956"", ""lon"": ""143.7737"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7737,-38.6956,171.0]}"", ""site"": ""Outside Shed"", ""alt"": ""171.0""}",a84041ffff26623c,-73.0,11.2,11.3,99.5,3.659,OPEN,0.392,L,IIC,0.0,11.3,99.5,,,,,,,,,,,,,,,,,,,,
69ff65db4799c2c4682091be,2026-05-09T16:50:34.895618+00:00,2026-05-09T16:50:35.158Z,1778345435159.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/a8404142118523b1/event/up,c388f9ee-f182-4881-bd17-1873dd49b583,ChirpStack,monitoring,LSN50v2-S31,LST25502641,a8404142118523b1,CLASS_A,01eeaa71,49982.0,2.0,False,True,2.0,au915_0,"{""TempC_SHT"": 11.4, ""Door_status"": ""OPEN"", ""Digital_IStatus"": ""L"", ""BatV"": 3.659, ""Work_mode"": ""IIC"", ""Hum_SHT"": 99.6, ""EXTI_Trigger"": ""FALSE"", ""ADC_CH0V"": 0.393, ""TempC1"": 0}",Outside Shed,-38.6956,143.7737,171.0,"{""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7737,-38.6956,171.0]}"", ""lon"": ""143.7737"", ""lat"": ""-38.6956"", ""alt"": ""171.0"", ""site"": ""Outside Shed""}",a84041ffff26623c,-78.0,14.0,11.4,99.6,3.659,OPEN,0.393,L,IIC,0.0,11.4,99.6,,,,,,,,,,,,,,,,,,,,
69ff6a8b4799c2c4682091c3,2026-05-09T17:10:34.905551+00:00,2026-05-09T17:10:35.163Z,1778346635163.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/a8404142118523b1/event/up,b641846f-a4d4-4d14-ae8d-77f79e4e0bd7,ChirpStack,monitoring,LSN50v2-S31,LST25502641,a8404142118523b1,CLASS_A,01eeaa71,49983.0,2.0,False,True,2.0,au915_0,"{""Digital_IStatus"": ""L"", ""TempC1"": 0, ""Hum_SHT"": 99.5, ""ADC_CH0V"": 0.393, ""TempC_SHT"": 11.4, ""BatV"": 3.659, ""EXTI_Trigger"": ""FALSE"", ""Work_mode"": ""IIC"", ""Door_status"": ""OPEN""}",Outside Shed,-38.6956,143.7737,171.0,"{""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7737,-38.6956,171.0]}"", ""site"": ""Outside Shed"", ""lat"": ""-38.6956"", ""alt"": ""171.0"", ""lon"": ""143.7737""}",a84041ffff26623c,-74.0,14.0,11.4,99.5,3.659,OPEN,0.393,L,IIC,0.0,11.4,99.5,,,,,,,,,,,,,,,,,,,,
69ff6f3b4799c2c4682091c6,2026-05-09T17:30:34.916788+00:00,2026-05-09T17:30:35.177Z,1778347835177.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/a8404142118523b1/event/up,df3529ff-cf8b-487b-a9fc-f83cdb49867a,ChirpStack,monitoring,LSN50v2-S31,LST25502641,a8404142118523b1,CLASS_A,01eeaa71,49984.0,2.0,False,True,2.0,au915_0,"{""BatV"": 3.659, ""TempC_SHT"": 11.4, ""Hum_SHT"": 99.6, ""ADC_CH0V"": 0.394, ""TempC1"": 0, ""Door_status"": ""OPEN"", ""Work_mode"": ""IIC"", ""Digital_IStatus"": ""L"", ""EXTI_Trigger"": ""FALSE""}",Outside Shed,-38.6956,143.7737,171.0,"{""alt"": ""171.0"", ""lat"": ""-38.6956"", ""site"": ""Outside Shed"", ""lon"": ""143.7737"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7737,-38.6956,171.0]}""}",a84041ffff26623c,-76.0,10.8,11.4,99.6,3.659,OPEN,0.394,L,IIC,0.0,11.4,99.6,,,,,,,,,,,,,,,,,,,,
69ff73eb4799c2c4682091cd,2026-05-09T17:50:34.915651+00:00,2026-05-09T17:50:35.182Z,1778349035183.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/a8404142118523b1/event/up,2119ef3e-9282-4ef8-aef9-99655cf7cc19,ChirpStack,monitoring,LSN50v2-S31,LST25502641,a8404142118523b1,CLASS_A,01eeaa71,49985.0,2.0,False,True,2.0,au915_0,"{""TempC_SHT"": 11.2, ""BatV"": 3.659, ""EXTI_Trigger"": ""FALSE"", ""Work_mode"": ""IIC"", ""Hum_SHT"": 99.4, ""TempC1"": 0, ""ADC_CH0V"": 0.393, ""Door_status"": ""OPEN"", ""Digital_IStatus"": ""L""}",Outside Shed,-38.6956,143.7737,171.0,"{""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7737,-38.6956,171.0]}"", ""lon"": ""143.7737"", ""lat"": ""-38.6956"", ""alt"": ""171.0"", ""site"": ""Outside Shed""}",a84041ffff26623c,-78.0,14.0,11.2,99.4,3.659,OPEN,0.393,L,IIC,0.0,11.2,99.4,,,,,,,,,,,,,,,,,,,,
69ff789b4799c2c4682091d1,2026-05-09T18:10:34.934673+00:00,2026-05-09T18:10:35.184Z,1778350235185.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/a8404142118523b1/event/up,a675d45c-4b15-471c-ab25-969a2a63455a,ChirpStack,monitoring,LSN50v2-S31,LST25502641,a8404142118523b1,CLASS_A,01eeaa71,49986.0,2.0,False,True,2.0,au915_0,"{""Hum_SHT"": 99, ""Door_status"": ""OPEN"", ""Work_mode"": ""IIC"", ""TempC_SHT"": 10.6, ""BatV"": 3.662, ""TempC1"": 0, ""Digital_IStatus"": ""L"", ""ADC_CH0V"": 0.385, ""EXTI_Trigger"": ""FALSE""}",Outside Shed,-38.6956,143.7737,171.0,"{""alt"": ""171.0"", ""lon"": ""143.7737"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7737,-38.6956,171.0]}"", ""lat"": ""-38.6956"", ""site"": ""Outside Shed""}",a84041ffff26623c,-76.0,15.0,10.6,99.0,3.662,OPEN,0.385,L,IIC,0.0,10.6,99.0,,,,,,,,,,,,,,,,,,,,
69ff7d4b4799c2c4682091d3,2026-05-09T18:30:34.944939+00:00,2026-05-09T18:30:35.173Z,1778351435173.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/a8404142118523b1/event/up,69a7406c-4bfc-4f17-bf7d-da8e458eac9b,ChirpStack,monitoring,LSN50v2-S31,LST25502641,a8404142118523b1,CLASS_A,01eeaa71,49987.0,2.0,False,True,2.0,au915_0,"{""Work_mode"": ""IIC"", ""Digital_IStatus"": ""L"", ""TempC_SHT"": 9.9, ""ADC_CH0V"": 0.376, ""Hum_SHT"": 98.9, ""EXTI_Trigger"": ""FALSE"", ""TempC1"": 0, ""Door_status"": ""OPEN"", ""BatV"": 3.659}",Outside Shed,-38.6956,143.7737,171.0,"{""alt"": ""171.0"", ""site"": ""Outside Shed"", ""lon"": ""143.7737"", ""lat"": ""-38.6956"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7737,-38.6956,171.0]}""}",a84041ffff26623c,-74.0,14.2,9.9,98.9,3.659,OPEN,0.376,L,IIC,0.0,9.9,98.9,,,,,,,,,,,,,,,,,,,,
69ff81fb4799c2c4682091d7,2026-05-09T18:50:34.943299+00:00,2026-05-09T18:50:35.160Z,1778352635161.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/a8404142118523b1/event/up,af671daa-cd01-4691-96c9-e26a6179c03d,ChirpStack,monitoring,LSN50v2-S31,LST25502641,a8404142118523b1,CLASS_A,01eeaa71,49988.0,2.0,False,True,2.0,au915_0,"{""BatV"": 3.659, ""ADC_CH0V"": 0.369, ""EXTI_Trigger"": ""FALSE"", ""Work_mode"": ""IIC"", ""Hum_SHT"": 99, ""TempC1"": 0, ""Door_status"": ""OPEN"", ""TempC_SHT"": 9.4, ""Digital_IStatus"": ""L""}",Outside Shed,-38.6956,143.7737,171.0,"{""alt"": ""171.0"", ""lon"": ""143.7737"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7737,-38.6956,171.0]}"", ""lat"": ""-38.6956"", ""site"": ""Outside Shed""}",a84041ffff26623c,-76.0,14.8,9.4,99.0,3.659,OPEN,0.369,L,IIC,0.0,9.4,99.0,,,,,,,,,,,,,,,,,,,,
69ff86ab4799c2c4682091db,2026-05-09T19:10:34.955602+00:00,2026-05-09T19:10:35.165Z,1778353835165.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/a8404142118523b1/event/up,eb423e57-cc3f-473b-aa48-6010a18c0a9d,ChirpStack,monitoring,LSN50v2-S31,LST25502641,a8404142118523b1,CLASS_A,01eeaa71,49989.0,2.0,False,True,2.0,au915_0,"{""BatV"": 3.659, ""TempC1"": 0, ""ADC_CH0V"": 0.368, ""Hum_SHT"": 99.3, ""EXTI_Trigger"": ""FALSE"", ""Work_mode"": ""IIC"", ""Digital_IStatus"": ""L"", ""Door_status"": ""OPEN"", ""TempC_SHT"": 9.2}",Outside Shed,-38.6956,143.7737,171.0,"{""site"": ""Outside Shed"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7737,-38.6956,171.0]}"", ""alt"": ""171.0"", ""lon"": ""143.7737"", ""lat"": ""-38.6956""}",a84041ffff26623c,-77.0,15.0,9.2,99.3,3.659,OPEN,0.368,L,IIC,0.0,9.2,99.3,,,,,,,,,,,,,,,,,,,,
69ff8b5b4799c2c4682091dd,2026-05-09T19:30:34.975529+00:00,2026-05-09T19:30:35.243Z,1778355035243.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/a8404142118523b1/event/up,7ce953ed-1dc3-4613-b205-c455cc07d7de,ChirpStack,monitoring,LSN50v2-S31,LST25502641,a8404142118523b1,CLASS_A,01eeaa71,49990.0,2.0,False,True,2.0,au915_0,"{""ADC_CH0V"": 0.375, ""EXTI_Trigger"": ""FALSE"", ""Work_mode"": ""IIC"", ""TempC_SHT"": 9.7, ""Door_status"": ""OPEN"", ""Digital_IStatus"": ""L"", ""BatV"": 3.659, ""TempC1"": 0, ""Hum_SHT"": 99.9}",Outside Shed,-38.6956,143.7737,171.0,"{""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7737,-38.6956,171.0]}"", ""lon"": ""143.7737"", ""alt"": ""171.0"", ""lat"": ""-38.6956"", ""site"": ""Outside Shed""}",a84041ffff26623c,-73.0,11.5,9.7,99.9,3.659,OPEN,0.375,L,IIC,0.0,9.7,99.9,,,,,,,,,,,,,,,,,,,,
69ff900a4799c2c4682091e0,2026-05-09T19:50:34.316518+00:00,2026-05-09T19:50:34.604Z,1778356234605.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/a8404142118523b1/event/up,1b1ee62d-867a-473f-aa47-63111cfcd29b,ChirpStack,monitoring,LSN50v2-S31,LST25502641,a8404142118523b1,CLASS_A,01eeaa71,49991.0,2.0,False,True,2.0,au915_0,"{""Hum_SHT"": 100, ""TempC_SHT"": 9.8, ""ADC_CH0V"": 0.377, ""TempC1"": 0, ""Digital_IStatus"": ""L"", ""EXTI_Trigger"": ""FALSE"", ""BatV"": 3.659, ""Door_status"": ""OPEN"", ""Work_mode"": ""IIC""}",Outside Shed,-38.6956,143.7737,171.0,"{""alt"": ""171.0"", ""site"": ""Outside Shed"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7737,-38.6956,171.0]}"", ""lat"": ""-38.6956"", ""lon"": ""143.7737""}",a84041ffff26623c,-72.0,9.5,9.8,100.0,3.659,OPEN,0.377,L,IIC,0.0,9.8,100.0,,,,,,,,,,,,,,,,,,,,
69ff94bb4799c2c4682091e4,2026-05-09T20:10:34.995557+00:00,2026-05-09T20:10:35.243Z,1778357435243.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/a8404142118523b1/event/up,bf98db6f-d751-4987-8ba5-2788a865bb40,ChirpStack,monitoring,LSN50v2-S31,LST25502641,a8404142118523b1,CLASS_A,01eeaa71,49992.0,2.0,False,True,2.0,au915_0,"{""TempC1"": 0, ""Digital_IStatus"": ""L"", ""EXTI_Trigger"": ""FALSE"", ""Hum_SHT"": 100, ""ADC_CH0V"": 0.384, ""TempC_SHT"": 10.2, ""Work_mode"": ""IIC"", ""Door_status"": ""OPEN"", ""BatV"": 3.659}",Outside Shed,-38.6956,143.7737,171.0,"{""alt"": ""171.0"", ""site"": ""Outside Shed"", ""lat"": ""-38.6956"", ""lon"": ""143.7737"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7737,-38.6956,171.0]}""}",a84041ffff26623c,-78.0,13.8,10.2,100.0,3.659,OPEN,0.384,L,IIC,0.0,10.2,100.0,,,,,,,,,,,,,,,,,,,,
69ff996b4799c2c4682091e6,2026-05-09T20:30:35.001532+00:00,2026-05-09T20:30:35.254Z,1778358635254.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/a8404142118523b1/event/up,52d0c32a-37fc-4f10-8d6d-b20f02527fd4,ChirpStack,monitoring,LSN50v2-S31,LST25502641,a8404142118523b1,CLASS_A,01eeaa71,49993.0,2.0,False,True,2.0,au915_0,"{""TempC1"": 0, ""Door_status"": ""OPEN"", ""Work_mode"": ""IIC"", ""ADC_CH0V"": 0.387, ""EXTI_Trigger"": ""FALSE"", ""Digital_IStatus"": ""L"", ""Hum_SHT"": 100, ""TempC_SHT"": 10.5, ""BatV"": 3.659}",Outside Shed,-38.6956,143.7737,171.0,"{""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7737,-38.6956,171.0]}"", ""lon"": ""143.7737"", ""site"": ""Outside Shed"", ""lat"": ""-38.6956"", ""alt"": ""171.0""}",a84041ffff26623c,-80.0,14.0,10.5,100.0,3.659,OPEN,0.387,L,IIC,0.0,10.5,100.0,,,,,,,,,,,,,,,,,,,,
69ff9e1b4799c2c4682091ea,2026-05-09T20:50:35.005544+00:00,2026-05-09T20:50:35.251Z,1778359835251.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/a8404142118523b1/event/up,b31fbe6d-4bc3-4bec-ab08-8c24e71aa616,ChirpStack,monitoring,LSN50v2-S31,LST25502641,a8404142118523b1,CLASS_A,01eeaa71,49994.0,2.0,False,True,2.0,au915_0,"{""TempC_SHT"": 10.7, ""BatV"": 3.659, ""ADC_CH0V"": 0.392, ""Hum_SHT"": 100, ""TempC1"": 0, ""Work_mode"": ""IIC"", ""Digital_IStatus"": ""L"", ""EXTI_Trigger"": ""FALSE"", ""Door_status"": ""OPEN""}",Outside Shed,-38.6956,143.7737,171.0,"{""site"": ""Outside Shed"", ""lat"": ""-38.6956"", ""lon"": ""143.7737"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7737,-38.6956,171.0]}"", ""alt"": ""171.0""}",a84041ffff26623c,-75.0,11.5,10.7,100.0,3.659,OPEN,0.392,L,IIC,0.0,10.7,100.0,,,,,,,,,,,,,,,,,,,,
69ffa2cb4799c2c4682091ee,2026-05-09T21:10:35.015614+00:00,2026-05-09T21:10:35.275Z,1778361035275.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/a8404142118523b1/event/up,e17b5c39-2844-45f2-8a46-13224acac486,ChirpStack,monitoring,LSN50v2-S31,LST25502641,a8404142118523b1,CLASS_A,01eeaa71,49995.0,2.0,False,True,2.0,au915_0,"{""EXTI_Trigger"": ""FALSE"", ""Hum_SHT"": 100, ""BatV"": 3.659, ""Door_status"": ""OPEN"", ""Digital_IStatus"": ""L"", ""ADC_CH0V"": 0.394, ""Work_mode"": ""IIC"", ""TempC1"": 0, ""TempC_SHT"": 10.7}",Outside Shed,-38.6956,143.7737,171.0,"{""lon"": ""143.7737"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7737,-38.6956,171.0]}"", ""lat"": ""-38.6956"", ""alt"": ""171.0"", ""site"": ""Outside Shed""}",a84041ffff26623c,-72.0,14.0,10.7,100.0,3.659,OPEN,0.394,L,IIC,0.0,10.7,100.0,,,,,,,,,,,,,,,,,,,,
69ffa77b4799c2c4682091f0,2026-05-09T21:30:35.011027+00:00,2026-05-09T21:30:35.245Z,1778362235245.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/a8404142118523b1/event/up,a06c4a6d-3c35-4bbb-b09e-19650b179933,ChirpStack,monitoring,LSN50v2-S31,LST25502641,a8404142118523b1,CLASS_A,01eeaa71,49996.0,2.0,False,True,2.0,au915_0,"{""Digital_IStatus"": ""L"", ""TempC_SHT"": 10.9, ""Work_mode"": ""IIC"", ""Door_status"": ""OPEN"", ""TempC1"": 0, ""BatV"": 3.659, ""EXTI_Trigger"": ""FALSE"", ""Hum_SHT"": 100, ""ADC_CH0V"": 0.398}",Outside Shed,-38.6956,143.7737,171.0,"{""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7737,-38.6956,171.0]}"", ""lat"": ""-38.6956"", ""lon"": ""143.7737"", ""site"": ""Outside Shed"", ""alt"": ""171.0""}",a84041ffff26623c,-77.0,14.5,10.9,100.0,3.659,OPEN,0.398,L,IIC,0.0,10.9,100.0,,,,,,,,,,,,,,,,,,,,
69ffac2b4799c2c4682091f4,2026-05-09T21:50:35.033169+00:00,2026-05-09T21:50:35.266Z,1778363435266.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/a8404142118523b1/event/up,ac28c4a0-ab3f-4900-809c-f3a07f22e3fa,ChirpStack,monitoring,LSN50v2-S31,LST25502641,a8404142118523b1,CLASS_A,01eeaa71,49997.0,2.0,False,True,2.0,au915_0,"{""ADC_CH0V"": 0.401, ""Door_status"": ""OPEN"", ""Work_mode"": ""IIC"", ""BatV"": 3.659, ""EXTI_Trigger"": ""FALSE"", ""TempC_SHT"": 11.1, ""TempC1"": 0, ""Hum_SHT"": 100, ""Digital_IStatus"": ""L""}",Outside Shed,-38.6956,143.7737,171.0,"{""lon"": ""143.7737"", ""alt"": ""171.0"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7737,-38.6956,171.0]}"", ""site"": ""Outside Shed"", ""lat"": ""-38.6956""}",a84041ffff26623c,-74.0,14.0,11.1,100.0,3.659,OPEN,0.401,L,IIC,0.0,11.1,100.0,,,,,,,,,,,,,,,,,,,,
69ffb0db4799c2c4682091f7,2026-05-09T22:10:35.036916+00:00,2026-05-09T22:10:35.307Z,1778364635307.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/a8404142118523b1/event/up,625c81fa-28e6-422f-9e07-58bd8bbf3b9a,ChirpStack,monitoring,LSN50v2-S31,LST25502641,a8404142118523b1,CLASS_A,01eeaa71,49998.0,2.0,False,True,2.0,au915_0,"{""BatV"": 3.659, ""Door_status"": ""OPEN"", ""Work_mode"": ""IIC"", ""TempC1"": 0, ""Hum_SHT"": 100, ""Digital_IStatus"": ""L"", ""EXTI_Trigger"": ""FALSE"", ""TempC_SHT"": 11.3, ""ADC_CH0V"": 0.405}",Outside Shed,-38.6956,143.7737,171.0,"{""lon"": ""143.7737"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7737,-38.6956,171.0]}"", ""alt"": ""171.0"", ""lat"": ""-38.6956"", ""site"": ""Outside Shed""}",a84041ffff26623c,-79.0,14.2,11.3,100.0,3.659,OPEN,0.405,L,IIC,0.0,11.3,100.0,,,,,,,,,,,,,,,,,,,,
69ffb58b4799c2c4682091fa,2026-05-09T22:30:35.036835+00:00,2026-05-09T22:30:35.304Z,1778365835304.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/a8404142118523b1/event/up,b6e8e630-b4dc-4b71-8d28-76e34a29df64,ChirpStack,monitoring,LSN50v2-S31,LST25502641,a8404142118523b1,CLASS_A,01eeaa71,49999.0,2.0,False,True,2.0,au915_0,"{""EXTI_Trigger"": ""FALSE"", ""TempC1"": 0, ""Work_mode"": ""IIC"", ""ADC_CH0V"": 0.411, ""Door_status"": ""OPEN"", ""TempC_SHT"": 11.6, ""BatV"": 3.659, ""Digital_IStatus"": ""L"", ""Hum_SHT"": 99.9}",Outside Shed,-38.6956,143.7737,171.0,"{""lon"": ""143.7737"", ""lat"": ""-38.6956"", ""alt"": ""171.0"", ""site"": ""Outside Shed"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7737,-38.6956,171.0]}""}",a84041ffff26623c,-79.0,12.8,11.6,99.9,3.659,OPEN,0.411,L,IIC,0.0,11.6,99.9,,,,,,,,,,,,,,,,,,,,
69ffba3a4799c2c4682091fd,2026-05-09T22:50:34.376040+00:00,2026-05-09T22:50:34.635Z,1778367034635.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/a8404142118523b1/event/up,949dff9f-346f-428d-99f3-0749cfde4f22,ChirpStack,monitoring,LSN50v2-S31,LST25502641,a8404142118523b1,CLASS_A,01eeaa71,50000.0,2.0,False,True,2.0,au915_0,"{""Door_status"": ""OPEN"", ""Hum_SHT"": 99.7, ""Digital_IStatus"": ""L"", ""BatV"": 3.659, ""Work_mode"": ""IIC"", ""ADC_CH0V"": 0.418, ""EXTI_Trigger"": ""FALSE"", ""TempC1"": 0, ""TempC_SHT"": 12}",Outside Shed,-38.6956,143.7737,171.0,"{""lon"": ""143.7737"", ""alt"": ""171.0"", ""lat"": ""-38.6956"", ""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7737,-38.6956,171.0]}"", ""site"": ""Outside Shed""}",a84041ffff26623c,-79.0,8.5,12.0,99.7,3.659,OPEN,0.418,L,IIC,0.0,12.0,99.7,,,,,,,,,,,,,,,,,,,,
69ffbeeb4799c2c468209201,2026-05-09T23:10:35.044848+00:00,2026-05-09T23:10:35.306Z,1778368235306.0,application/3a8594c3-7866-4007-9786-b5ec52b2d117/device/a8404142118523b1/event/up,a4aa10f4-7c13-4e7a-8236-58a6911dd4a9,ChirpStack,monitoring,LSN50v2-S31,LST25502641,a8404142118523b1,CLASS_A,01eeaa71,50001.0,2.0,False,True,2.0,au915_0,"{""Hum_SHT"": 99.3, ""Door_status"": ""OPEN"", ""ADC_CH0V"": 0.427, ""TempC_SHT"": 12.4, ""TempC1"": 0, ""BatV"": 3.662, ""Digital_IStatus"": ""L"", ""EXTI_Trigger"": ""FALSE"", ""Work_mode"": ""IIC""}",Outside Shed,-38.6956,143.7737,171.0,"{""geojson"": ""{\""type\"":\""Point\"",\""coordinates\"":[143.7737,-38.6956,171.0]}"", ""lat"": ""-38.6956"", ""site"": ""Outside Shed"", ""alt"": ""171.0"", ""lon"": ""143.7737""}",a84041ffff26623c,-72.0,14.0,12.4,99.3,3.662,OPEN,0.427,L,IIC,0.0,12.4,99.3,,,,,,,,,,,,,,,,,,,,
